8130	56
8120	71
8110	34
8100	59
8090	32
8080	58
8070	34
8060	38
8050	65
8040	32
8030	69
8020	42
8010	51
8000	72
7990	61
7980	64
7970	43
7960	59
7950	73
7940	30
7930	67
7920	30
7910	53
7900	32
7890	42
7880	36
7870	32
7860	67
7850	66
7840	75
7830	56
7820	71
7810	32
7800	34
7790	34
7780	34
7770	28
7760	53
7750	36
7740	61
7730	45
7720	70
7710	73
7700	65
7690	62
7680	40
7670	28
7660	53
7650	61
7640	32
7630	40
7620	64
7610	79
7600	34
7590	40
7580	64
7570	42
7560	58
7550	36
7540	34
7530	38
7520	55
7510	61
7500	36
7490	30
7480	40
7470	30
7460	36
7450	39
7440	46
7430	51
7420	61
7410	36
7400	73
7390	32
7380	60
7370	42
7360	30
7350	56
7340	40
7330	34
7320	53
7310	75
7300	59
7290	56
7280	34
7270	36
7260	56
7250	43
7240	34
7230	30
7220	40
7210	53
7200	32
7190	34
7180	30
7170	34
7160	61
7150	50
7140	47
7130	32
7120	65
7110	30
7100	55
7090	54
7080	54
7070	70
7060	30
7050	34
7040	36
7030	36
7020	34
7010	69
7000	55
6990	64
6980	55
6970	58
6960	53
6950	32
6940	36
6930	34
6920	32
6910	69
6900	74
6890	32
6880	32
6870	36
6860	30
6850	38
6840	61
6830	51
6820	67
6810	42
6800	78
6790	32
6780	75
6770	51
6760	40
6750	30
6740	74
6730	49
6720	40
6710	61
6700	38
6690	38
6680	28
6670	58
6660	45
6650	72
6640	36
6630	38
6620	32
6610	47
6600	56
6590	62
6580	32
6570	67
6560	49
6550	51
6540	52
6530	34
6520	36
6510	56
6500	38
6490	55
6480	44
6470	67
6460	41
6450	70
6440	51
6430	36
6420	67
6410	38
6400	28
6390	32
6380	65
6370	42
6360	45
6350	32
6340	36
6330	73
6320	38
6310	76
6300	38
6290	38
6280	42
6270	58
6260	36
6250	44
6240	56
6230	46
6220	32
6210	59
6200	71
6190	56
6180	59
6170	30
6160	67
6150	28
6140	71
6130	28
6120	70
6110	32
6100	32
6090	70
6080	32
6070	34
6060	32
6050	34
6040	28
6030	34
6020	30
6010	62
6000	53
5990	67
5980	56
5970	59
5960	36
5950	32
5940	73
5930	64
5920	28
5910	57
5900	54
5890	30
5880	56
5870	34
5860	60
5850	34
5840	73
5830	49
5820	61
5810	63
5800	47
5790	32
5780	61
5770	40
5760	72
5750	32
5740	32
5730	49
5720	49
5710	32
5700	36
5690	42
5680	28
5670	38
5660	59
5650	58
5640	30
5630	34
5620	78
5610	68
5600	61
5590	71
5580	50
5570	32
5560	43
5550	57
5540	30
5530	62
5520	65
5510	30
5500	65
5490	71
5480	38
5470	65
5460	34
5450	28
5440	55
5430	60
5420	48
5410	60
5400	28
5390	68
5380	32
5370	46
5360	36
5350	42
5340	55
5330	55
5320	48
5310	80
5300	32
5290	36
5280	56
5270	36
5260	63
5250	69
5240	57
5230	65
5220	61
5210	59
5200	75
5190	67
5180	66
5170	34
5160	57
5150	30
5140	68
5130	76
5120	67
5110	32
5100	44
5090	68
5080	30
5070	32
5060	32
5050	62
5040	30
5030	74
5020	73
5010	39
5000	46
4990	30
4980	38
4970	47
4960	38
4950	30
4940	72
4930	30
4920	61
4910	38
4900	32
4890	52
4880	60
4870	51
4860	32
4850	80
4840	65
4830	45
4820	43
4810	42
4800	55
4790	32
4780	36
4770	56
4760	36
4750	78
4740	44
4730	32
4720	32
4710	36
4700	44
4690	59
4680	40
4670	36
4660	69
4650	28
4640	77
4630	34
4620	48
4610	36
4600	70
4590	32
4580	28
4570	55
4560	30
4550	60
4540	32
4530	34
4520	40
4510	30
4500	36
4490	70
4480	46
4470	49
4460	30
4450	54
4440	47
4430	46
4420	69
4410	54
4400	78
4390	60
4380	66
4370	30
4360	47
4350	59
4340	49
4330	70
4320	36
4310	59
4300	50
4290	38
4280	38
4270	36
4260	38
4250	74
4240	74
4230	55
4220	32
4210	73
4200	73
4190	80
4180	60
4170	69
4160	32
4150	30
4140	42
4130	86
4120	32
4110	32
4100	59
4090	28
4080	28
4070	62
4060	38
4050	48
4040	62
4030	36
4020	57
4010	57
4000	34
3990	32
3980	30
3970	28
3960	39
3950	30
3940	28
3930	63
3920	52
3910	38
3900	43
3890	28
3880	51
3870	69
3860	68
3850	50
3840	65
3830	71
3820	38
3810	42
3800	34
3790	63
3780	41
3770	47
3760	41
3750	49
3740	32
3730	30
3720	53
3710	66
3700	62
3690	70
3680	64
3670	63
3660	32
3650	69
3640	47
3630	51
3620	32
3610	28
3600	51
3590	30
3580	70
3570	47
3560	38
3550	45
3540	30
3530	28
3520	34
3510	53
3500	54
3490	66
3480	30
3470	40
3460	49
3450	68
3440	54
3430	43
3420	68
3410	26
3400	32
3390	30
3380	30
3370	51
3360	54
3350	51
3340	46
3330	65
3320	41
3310	30
3300	58
3290	63
3280	62
3270	41
3260	40
3250	73
3240	42
3230	36
3220	62
3210	49
3200	67
3190	70
3180	46
3170	30
3160	55
3150	28
3140	56
3130	28
3120	56
3110	26
3100	34
3090	32
3080	66
3070	30
3060	43
3050	28
3040	32
3030	36
3020	40
3010	30
3000	42
2990	28
2980	38
2970	53
2960	30
2950	47
2940	69
2930	51
2920	53
2910	28
2900	30
2890	54
2880	58
2870	47
2860	50
2850	40
2840	51
2830	53
2820	56
2810	32
2800	36
2790	32
2780	26
2770	28
2760	30
2750	74
2740	28
2730	48
2720	56
2710	65
2700	36
2690	65
2680	37
2670	30
2660	39
2650	56
2640	42
2630	66
2620	36
2610	41
2600	70
2590	44
2580	46
2570	50
2560	68
2550	59
2540	36
2530	67
2520	70
2510	34
2500	28
2490	47
2480	41
2470	30
2460	28
2450	30
2440	34
2430	39
2420	37
2410	30
2400	59
2390	26
2380	60
2370	66
2360	54
2350	45
2340	46
2330	28
2320	38
2310	58
2300	36
2290	32
2280	51
2270	48
2260	34
2250	38
2240	45
2230	30
2220	28
2210	30
2200	50
2190	26
2180	46
2170	58
2160	26
2150	32
2140	66
2130	30
2120	28
2110	28
2100	28
2090	30
2080	28
2070	61
2060	40
2050	69
2040	55
2030	30
2020	52
2010	32
2000	26
1990	66
1980	53
1970	45
1960	55
1950	34
1940	49
1930	34
1920	30
1910	32
1900	30
1890	52
1880	26
1870	62
1860	47
1850	28
1840	30
1830	90
1820	48
1810	54
1800	40
1790	39
1780	43
1770	34
1760	41
1750	28
1740	62
1730	36
1720	36
1710	68
1700	34
1690	30
1680	74
1670	30
1660	51
1650	28
1640	28
1630	26
1620	39
1610	52
1600	45
1590	43
1580	28
1570	58
1560	64
1550	41
1540	36
1530	59
1520	28
1510	49
1500	44
1490	40
1480	41
1470	28
1460	24
1450	42
1440	65
1430	32
1420	42
1410	28
1400	55
1390	45
1380	62
1370	45
1360	42
1350	58
1340	73
1330	28
1320	42
1310	53
1300	26
1290	47
1280	34
1270	44
1260	71
1250	43
1240	47
1230	63
1220	38
1210	24
1200	44
1190	24
1180	36
1170	59
1160	30
1150	59
1140	30
1130	80
1120	32
1110	47
1100	28
1090	47
1080	54
1070	64
1060	52
1050	24
1040	34
1030	26
1020	47
1010	39
1000	32
990	24
980	26
970	58
960	32
950	51
940	53
930	26
920	47
910	71
900	46
890	26
880	48
870	32
860	65
850	56
840	32
830	28
820	32
810	38
800	50
790	58
780	24
770	47
760	39
750	28
740	26
730	60
720	36
710	47
700	43
690	38
680	30
670	58
660	35
650	42
640	32
630	60
620	67
610	39
600	55
590	30
580	57
570	32
560	39
550	35
540	26
530	39
520	24
510	36
500	32
490	66
480	28
470	22
460	35
450	46
440	32
430	24
420	49
410	30
400	54
390	49
380	46
370	24
360	24
350	37
340	50
330	54
320	32
310	42
300	54
290	39
280	46
270	46
260	22
250	20
240	39
230	34
220	42
210	33
200	26
190	44
180	37
170	30
160	31
150	20
140	37
130	22
120	26
110	28
100	60
90	20
80	20
70	30
60	18
50	40
40	25
30	36
20	23
10	27
10000	55
9990	58
9980	70
9970	30
9960	64
9950	55
9940	43
9930	49
9920	51
9910	62
9900	34
9890	53
9880	70
9870	32
9860	59
9850	62
9840	36
9830	47
9820	32
9810	34
9800	30
9790	76
9780	36
9770	38
9760	58
9750	54
9740	34
9730	32
9720	32
9710	62
9700	70
9690	70
9680	56
9670	34
9660	44
9650	36
9640	70
9630	32
9620	30
9610	58
9600	34
9590	32
9580	34
9570	32
9560	34
9550	61
9540	34
9530	58
9520	38
9510	41
9500	61
9490	53
9480	32
9470	36
9460	30
9450	56
9440	61
9430	36
9420	61
9410	34
9400	34
9390	62
9380	58
9370	34
9360	53
9350	53
9340	45
9330	73
9320	62
9310	58
9300	62
9290	30
9280	59
9270	34
9260	32
9250	36
9240	61
9230	53
9220	43
9210	41
9200	32
9190	36
9180	36
9170	32
9160	59
9150	58
9140	57
9130	32
9120	34
9110	53
9100	64
9090	66
9080	52
9070	51
9060	32
9050	38
9040	36
9030	34
9020	49
9010	34
9000	58
8990	34
8980	34
8970	59
8960	38
8950	30
8940	32
8930	38
8920	30
8910	32
8900	47
8890	34
8880	59
8870	69
8860	52
8850	63
8840	55
8830	34
8820	43
8810	36
8800	56
8790	55
8780	36
8770	53
8760	67
8750	36
8740	34
8730	32
8720	32
8710	52
8700	76
8690	76
8680	34
8670	43
8660	40
8650	32
8640	28
8630	45
8620	55
8610	32
8600	56
8590	63
8580	70
8570	78
8560	45
8550	30
8540	36
8530	66
8520	32
8510	64
8500	45
8490	32
8480	32
8470	64
8460	32
8450	34
8440	43
8430	71
8420	34
8410	70
8400	55
8390	55
8380	34
8370	34
8360	34
8350	66
8340	43
8330	61
8320	43
8310	59
8300	32
8290	34
8280	56
8270	34
8260	34
8250	53
8240	59
8230	34
8220	47
8210	30
8200	38
8190	46
8180	32
8170	32
8160	34
8150	34
8140	30
8130	58
8120	66
8110	49
8100	59
8090	34
8080	58
8070	60
8060	76
8050	61
8040	32
8030	70
8020	30
8010	43
8000	56
7990	64
7980	30
7970	32
7960	38
7950	40
7940	70
7930	67
7920	36
7910	30
7900	47
7890	61
7880	64
7870	32
7860	69
7850	54
7840	32
7830	59
7820	34
7810	60
7800	51
7790	44
7780	30
7770	30
7760	58
7750	70
7740	57
7730	76
7720	45
7710	38
7700	64
7690	34
7680	61
7670	34
7660	62
7650	64
7640	30
7630	64
7620	28
7610	32
7600	30
7590	57
7580	34
7570	59
7560	32
7550	34
7540	32
7530	36
7520	64
7510	32
7500	70
7490	34
7480	46
7470	57
7460	63
7450	54
7440	59
7430	55
7420	38
7410	51
7400	60
7390	72
7380	32
7370	43
7360	57
7350	38
7340	34
7330	34
7320	38
7310	42
7300	52
7290	71
7280	66
7270	32
7260	62
7250	55
7240	69
7230	32
7220	67
7210	32
7200	32
7190	57
7180	54
7170	32
7160	43
7150	47
7140	34
7130	32
7120	32
7110	54
7100	61
7090	62
7080	32
7070	32
7060	34
7050	59
7040	44
7030	30
7020	34
7010	63
7000	34
6990	43
6980	36
6970	48
6960	34
6950	55
6940	47
6930	49
6920	45
6910	50
6900	51
6890	32
6880	32
6870	42
6860	66
6850	57
6840	63
6830	52
6820	58
6810	34
6800	41
6790	63
6780	28
6770	34
6760	54
6750	57
6740	44
6730	66
6720	72
6710	44
6700	30
6690	30
6680	64
6670	69
6660	45
6650	59
6640	30
6630	45
6620	40
6610	61
6600	49
6590	67
6580	70
6570	38
6560	34
6550	67
6540	40
6530	58
6520	40
6510	34
6500	30
6490	32
6480	45
6470	32
6460	58
6450	56
6440	32
6430	32
6420	28
6410	58
6400	38
6390	30
6380	44
6370	38
6360	65
6350	32
6340	58
6330	58
6320	64
6310	45
6300	34
6290	32
6280	32
6270	52
6260	61
6250	36
6240	61
6230	32
6220	38
6210	32
6200	61
6190	58
6180	50
6170	56
6160	63
6150	28
6140	32
6130	67
6120	42
6110	63
6100	54
6090	45
6080	40
6070	58
6060	38
6050	72
6040	64
6030	38
6020	32
6010	45
6000	64
5990	72
5980	71
5970	38
5960	32
5950	63
5940	61
5930	38
5920	61
5910	40
5900	30
5890	44
5880	50
5870	54
5860	30
5850	36
5840	34
5830	45
5820	55
5810	56
5800	57
5790	65
5780	30
5770	32
5760	36
5750	43
5740	42
5730	38
5720	38
5710	60
5700	38
5690	45
5680	67
5670	38
5660	41
5650	43
5640	44
5630	68
5620	75
5610	30
5600	32
5590	66
5580	52
5570	34
5560	39
5550	62
5540	30
5530	53
5520	68
5510	70
5500	54
5490	36
5480	70
5470	51
5460	69
5450	55
5440	32
5430	66
5420	43
5410	72
5400	44
5390	69
5380	63
5370	48
5360	54
5350	59
5340	54
5330	51
5320	60
5310	60
5300	30
5290	64
5280	34
5270	64
5260	70
5250	44
5240	49
5230	34
5220	43
5210	53
5200	67
5190	40
5180	74
5170	55
5160	30
5150	61
5140	52
5130	54
5120	36
5110	30
5100	53
5090	55
5080	47
5070	28
5060	65
5050	60
5040	44
5030	58
5020	34
5010	38
5000	32
4990	32
4980	41
4970	32
4960	32
4950	34
4940	60
4930	30
4920	44
4910	32
4900	38
4890	44
4880	66
4870	38
4860	44
4850	32
4840	63
4830	38
4820	53
4810	34
4800	30
4790	44
4780	63
4770	30
4760	28
4750	64
4740	28
4730	37
4720	28
4710	28
4700	32
4690	30
4680	41
4670	56
4660	40
4650	43
4640	58
4630	54
4620	60
4610	28
4600	36
4590	69
4580	38
4570	53
4560	45
4550	32
4540	30
4530	45
4520	34
4510	49
4500	40
4490	42
4480	51
4470	38
4460	78
4450	50
4440	46
4430	69
4420	36
4410	40
4400	45
4390	55
4380	52
4370	32
4360	67
4350	47
4340	46
4330	66
4320	47
4310	61
4300	32
4290	30
4280	56
4270	34
4260	32
4250	32
4240	32
4230	43
4220	77
4210	38
4200	60
4190	71
4180	32
4170	50
4160	49
4150	65
4140	61
4130	72
4120	71
4110	30
4100	40
4090	32
4080	63
4070	84
4060	36
4050	51
4040	39
4030	40
4020	69
4010	30
4000	34
3990	65
3980	52
3970	30
3960	60
3950	30
3940	32
3930	30
3920	36
3910	68
3900	52
3890	30
3880	30
3870	28
3860	68
3850	58
3840	52
3830	61
3820	30
3810	70
3800	72
3790	63
3780	36
3770	32
3760	30
3750	63
3740	55
3730	30
3720	48
3710	72
3700	26
3690	51
3680	66
3670	48
3660	61
3650	40
3640	38
3630	36
3620	45
3610	28
3600	36
3590	61
3580	60
3570	43
3560	72
3550	48
3540	28
3530	28
3520	46
3510	40
3500	55
3490	30
3480	46
3470	40
3460	30
3450	64
3440	28
3430	65
3420	30
3410	54
3400	30
3390	53
3380	36
3370	32
3360	49
3350	69
3340	53
3330	30
3320	47
3310	46
3300	28
3290	30
3280	30
3270	56
3260	28
3250	55
3240	26
3230	30
3220	30
3210	37
3200	68
3190	51
3180	30
3170	30
3160	53
3150	63
3140	60
3130	51
3120	62
3110	49
3100	39
3090	34
3080	45
3070	69
3060	32
3050	60
3040	45
3030	32
3020	62
3010	57
3000	28
2990	38
2980	53
2970	28
2960	32
2950	58
2940	45
2930	51
2920	62
2910	43
2900	62
2890	28
2880	64
2870	47
2860	30
2850	34
2840	60
2830	73
2820	67
2810	32
2800	62
2790	32
2780	43
2770	50
2760	71
2750	60
2740	28
2730	32
2720	56
2710	65
2700	42
2690	55
2680	51
2670	30
2660	51
2650	28
2640	73
2630	34
2620	63
2610	38
2600	70
2590	34
2580	38
2570	62
2560	61
2550	30
2540	38
2530	45
2520	30
2510	48
2500	51
2490	62
2480	59
2470	40
2460	51
2450	48
2440	32
2430	47
2420	47
2410	28
2400	51
2390	56
2380	48
2370	52
2360	28
2350	43
2340	28
2330	26
2320	63
2310	28
2300	30
2290	55
2280	53
2270	30
2260	36
2250	64
2240	26
2230	28
2220	30
2210	34
2200	48
2190	30
2180	42
2170	26
2160	43
2150	61
2140	26
2130	34
2120	28
2110	65
2100	67
2090	28
2080	28
2070	57
2060	34
2050	57
2040	56
2030	58
2020	55
2010	44
2000	57
1990	32
1980	50
1970	78
1960	38
1950	49
1940	44
1930	52
1920	57
1910	56
1900	61
1890	63
1880	28
1870	26
1860	34
1850	24
1840	51
1830	54
1820	41
1810	41
1800	41
1790	30
1780	26
1770	60
1760	28
1750	54
1740	61
1730	55
1720	41
1710	39
1700	53
1690	55
1680	68
1670	26
1660	28
1650	46
1640	30
1630	26
1620	53
1610	49
1600	40
1590	57
1580	41
1570	60
1560	24
1550	37
1540	39
1530	58
1520	58
1510	48
1500	26
1490	56
1480	42
1470	28
1460	44
1450	58
1440	55
1430	44
1420	36
1410	47
1400	46
1390	48
1380	26
1370	43
1360	40
1350	47
1340	60
1330	26
1320	41
1310	51
1300	30
1290	30
1280	55
1270	75
1260	59
1250	26
1240	28
1230	24
1220	57
1210	26
1200	61
1190	46
1180	60
1170	57
1160	59
1150	60
1140	26
1130	40
1120	24
1110	41
1100	50
1090	26
1080	39
1070	28
1060	47
1050	47
1040	24
1030	54
1020	26
1010	36
1000	36
990	24
980	28
970	47
960	26
950	36
940	47
930	28
920	56
910	24
900	60
890	26
880	44
870	41
860	34
850	45
840	46
830	26
820	46
810	52
800	34
790	26
780	32
770	24
760	60
750	26
740	39
730	60
720	26
710	44
700	32
690	26
680	35
670	70
660	38
650	38
640	36
630	48
620	24
610	65
600	44
590	22
580	24
570	45
560	37
550	24
540	57
530	42
520	50
510	24
500	22
490	24
480	54
470	47
460	38
450	37
440	39
430	53
420	43
410	30
400	22
390	30
380	34
370	57
360	30
350	49
340	30
330	39
320	42
310	49
300	40
290	36
280	26
270	51
260	36
250	44
240	56
230	49
220	28
210	52
200	22
190	22
180	20
170	43
160	48
150	30
140	45
130	22
120	45
110	22
100	48
90	44
80	20
70	20
60	44
50	47
40	40
30	25
20	22
10	38
10000	41
9990	62
9980	34
9970	36
9960	34
9950	34
9940	34
9930	36
9920	56
9910	34
9900	45
9890	57
9880	32
9870	55
9860	32
9850	30
9840	34
9830	55
9820	34
9810	49
9800	32
9790	34
9780	66
9770	74
9760	62
9750	34
9740	73
9730	62
9720	55
9710	43
9700	38
9690	32
9680	41
9670	49
9660	57
9650	34
9640	43
9630	49
9620	65
9610	36
9600	67
9590	70
9580	53
9570	34
9560	45
9550	34
9540	34
9530	57
9520	36
9510	55
9500	45
9490	65
9480	36
9470	54
9460	38
9450	53
9440	60
9430	36
9420	72
9410	36
9400	30
9390	74
9380	30
9370	40
9360	68
9350	50
9340	36
9330	38
9320	34
9310	60
9300	32
9290	30
9280	53
9270	32
9260	68
9250	34
9240	59
9230	38
9220	68
9210	58
9200	63
9190	53
9180	65
9170	34
9160	30
9150	34
9140	32
9130	43
9120	56
9110	58
9100	58
9090	71
9080	30
9070	38
9060	56
9050	56
9040	34
9030	74
9020	36
9010	71
9000	56
8990	76
8980	32
8970	65
8960	43
8950	32
8940	47
8930	34
8920	34
8910	47
8900	34
8890	61
8880	65
8870	54
8860	76
8850	34
8840	58
8830	32
8820	65
8810	62
8800	32
8790	41
8780	62
8770	36
8760	32
8750	58
8740	36
8730	64
8720	47
8710	32
8700	34
8690	36
8680	57
8670	64
8660	38
8650	58
8640	41
8630	34
8620	30
8610	69
8600	32
8590	30
8580	61
8570	49
8560	30
8550	36
8540	67
8530	60
8520	40
8510	34
8500	34
8490	34
8480	75
8470	32
8460	49
8450	61
8440	45
8430	58
8420	32
8410	41
8400	32
8390	62
8380	64
8370	58
8360	38
8350	67
8340	38
8330	65
8320	36
8310	57
8300	59
8290	59
8280	69
8270	32
8260	58
8250	61
8240	32
8230	57
8220	32
8210	42
8200	62
8190	54
8180	32
8170	30
8160	34
8150	32
8140	63
8130	32
8120	69
8110	49
8100	36
8090	59
8080	38
8070	32
8060	38
8050	80
8040	49
8030	64
8020	34
8010	42
8000	36
7990	42
7980	58
7970	34
7960	34
7950	67
7940	47
7930	30
7920	72
7910	32
7900	67
7890	36
7880	55
7870	55
7860	76
7850	65
7840	36
7830	32
7820	34
7810	68
7800	62
7790	32
7780	32
7770	40
7760	70
7750	70
7740	78
7730	34
7720	60
7710	65
7700	58
7690	49
7680	60
7670	32
7660	58
7650	32
7640	69
7630	34
7620	28
7610	36
7600	36
7590	30
7580	30
7570	28
7560	47
7550	59
7540	41
7530	32
7520	49
7510	34
7500	38
7490	30
7480	45
7470	34
7460	32
7450	65
7440	30
7430	34
7420	38
7410	46
7400	34
7390	69
7380	38
7370	70
7360	65
7350	47
7340	45
7330	63
7320	34
7310	32
7300	67
7290	49
7280	30
7270	32
7260	70
7250	58
7240	62
7230	61
7220	30
7210	34
7200	49
7190	32
7180	34
7170	49
7160	53
7150	61
7140	34
7130	32
7120	55
7110	36
7100	59
7090	32
7080	30
7070	68
7060	40
7050	59
7040	32
7030	65
7020	32
7010	59
7000	34
6990	43
6980	36
6970	59
6960	71
6950	58
6940	64
6930	28
6920	74
6910	32
6900	30
6890	38
6880	34
6870	49
6860	51
6850	67
6840	57
6830	66
6820	53
6810	61
6800	59
6790	32
6780	55
6770	68
6760	42
6750	49
6740	32
6730	43
6720	32
6710	42
6700	79
6690	40
6680	30
6670	40
6660	50
6650	64
6640	55
6630	40
6620	38
6610	34
6600	36
6590	41
6580	30
6570	56
6560	66
6550	45
6540	49
6530	64
6520	53
6510	51
6500	61
6490	55
6480	67
6470	58
6460	69
6450	53
6440	40
6430	64
6420	42
6410	59
6400	58
6390	64
6380	55
6370	72
6360	42
6350	64
6340	32
6330	38
6320	39
6310	44
6300	44
6290	47
6280	41
6270	43
6260	32
6250	38
6240	45
6230	57
6220	65
6210	34
6200	66
6190	32
6180	54
6170	56
6160	56
6150	61
6140	63
6130	47
6120	45
6110	56
6100	34
6090	32
6080	30
6070	30
6060	41
6050	44
6040	40
6030	40
6020	67
6010	34
6000	64
5990	28
5980	32
5970	67
5960	36
5950	45
5940	73
5930	30
5920	75
5910	73
5900	30
5890	51
5880	36
5870	42
5860	65
5850	34
5840	57
5830	30
5820	55
5810	53
5800	58
5790	49
5780	60
5770	63
5760	46
5750	66
5740	40
5730	44
5720	72
5710	68
5700	34
5690	52
5680	36
5670	32
5660	60
5650	34
5640	28
5630	62
5620	49
5610	38
5600	48
5590	58
5580	63
5570	58
5560	32
5550	34
5540	62
5530	51
5520	32
5510	28
5500	30
5490	34
5480	30
5470	61
5460	69
5450	68
5440	58
5430	60
5420	34
5410	72
5400	60
5390	73
5380	38
5370	30
5360	32
5350	60
5340	34
5330	54
5320	34
5310	30
5300	51
5290	61
5280	57
5270	55
5260	78
5250	38
5240	59
5230	36
5220	32
5210	66
5200	72
5190	34
5180	34
5170	32
5160	38
5150	69
5140	32
5130	73
5120	61
5110	38
5100	28
5090	51
5080	60
5070	32
5060	70
5050	61
5040	57
5030	30
5020	58
5010	41
5000	56
4990	34
4980	30
4970	42
4960	49
4950	36
4940	57
4930	72
4920	34
4910	40
4900	32
4890	57
4880	32
4870	46
4860	70
4850	32
4840	38
4830	50
4820	69
4810	49
4800	67
4790	44
4780	58
4770	42
4760	40
4750	32
4740	32
4730	32
4720	30
4710	32
4700	32
4690	42
4680	53
4670	36
4660	30
4650	32
4640	36
4630	34
4620	49
4610	26
4600	68
4590	36
4580	49
4570	70
4560	73
4550	32
4540	30
4530	53
4520	75
4510	36
4500	72
4490	45
4480	28
4470	32
4460	32
4450	52
4440	32
4430	66
4420	32
4410	51
4400	75
4390	66
4380	45
4370	38
4360	32
4350	38
4340	32
4330	28
4320	38
4310	55
4300	30
4290	52
4280	30
4270	28
4260	32
4250	64
4240	40
4230	67
4220	59
4210	58
4200	42
4190	32
4180	32
4170	32
4160	32
4150	71
4140	61
4130	53
4120	49
4110	62
4100	52
4090	61
4080	67
4070	70
4060	32
4050	49
4040	30
4030	65
4020	44
4010	69
4000	38
3990	44
3980	49
3970	30
3960	30
3950	52
3940	42
3930	32
3920	36
3910	30
3900	55
3890	61
3880	30
3870	38
3860	65
3850	75
3840	52
3830	75
3820	57
3810	72
3800	48
3790	51
3780	40
3770	41
3760	26
3750	70
3740	77
3730	28
3720	36
3710	42
3700	54
3690	41
3680	32
3670	30
3660	43
3650	34
3640	47
3630	38
3620	42
3610	69
3600	28
3590	69
3580	32
3570	48
3560	28
3550	54
3540	34
3530	58
3520	34
3510	28
3500	30
3490	43
3480	41
3470	30
3460	26
3450	34
3440	38
3430	49
3420	66
3410	67
3400	54
3390	57
3380	59
3370	55
3360	61
3350	69
3340	60
3330	69
3320	57
3310	63
3300	65
3290	44
3280	32
3270	65
3260	32
3250	28
3240	36
3230	28
3220	66
3210	46
3200	65
3190	70
3180	60
3170	53
3160	57
3150	71
3140	59
3130	30
3120	44
3110	30
3100	30
3090	56
3080	30
3070	57
3060	30
3050	55
3040	54
3030	28
3020	32
3010	71
3000	59
2990	49
2980	72
2970	41
2960	64
2950	60
2940	73
2930	52
2920	30
2910	38
2900	57
2890	56
2880	53
2870	68
2860	32
2850	53
2840	34
2830	80
2820	30
2810	30
2800	46
2790	36
2780	45
2770	50
2760	66
2750	56
2740	28
2730	36
2720	56
2710	56
2700	32
2690	53
2680	58
2670	30
2660	62
2650	26
2640	38
2630	28
2620	44
2610	30
2600	42
2590	32
2580	28
2570	50
2560	32
2550	26
2540	36
2530	43
2520	52
2510	40
2500	36
2490	28
2480	71
2470	40
2460	53
2450	38
2440	63
2430	65
2420	56
2410	55
2400	68
2390	28
2380	46
2370	69
2360	45
2350	30
2340	52
2330	57
2320	38
2310	28
2300	28
2290	28
2280	65
2270	77
2260	34
2250	34
2240	43
2230	38
2220	34
2210	34
2200	30
2190	57
2180	50
2170	28
2160	60
2150	28
2140	51
2130	34
2120	26
2110	61
2100	56
2090	28
2080	36
2070	30
2060	59
2050	30
2040	55
2030	46
2020	58
2010	61
2000	53
1990	54
1980	28
1970	24
1960	38
1950	47
1940	70
1930	26
1920	54
1910	28
1900	54
1890	45
1880	65
1870	62
1860	42
1850	48
1840	54
1830	42
1820	45
1810	47
1800	54
1790	34
1780	69
1770	34
1760	46
1750	47
1740	34
1730	36
1720	30
1710	26
1700	46
1690	71
1680	59
1670	47
1660	30
1650	65
1640	58
1630	70
1620	28
1610	46
1600	58
1590	68
1580	26
1570	65
1560	28
1550	26
1540	58
1530	36
1520	30
1510	24
1500	34
1490	30
1480	36
1470	28
1460	26
1450	49
1440	40
1430	59
1420	30
1410	52
1400	47
1390	30
1380	41
1370	55
1360	61
1350	51
1340	40
1330	46
1320	64
1310	28
1300	32
1290	33
1280	55
1270	38
1260	70
1250	36
1240	56
1230	60
1220	26
1210	48
1200	30
1190	26
1180	65
1170	26
1160	55
1150	46
1140	42
1130	24
1120	47
1110	44
1100	34
1090	24
1080	56
1070	34
1060	59
1050	75
1040	32
1030	24
1020	60
1010	60
1000	41
990	32
980	53
970	41
960	26
950	36
940	28
930	54
920	56
910	54
900	34
890	38
880	26
870	28
860	36
850	44
840	38
830	39
820	64
810	28
800	43
790	28
780	51
770	67
760	49
750	44
740	41
730	37
720	26
710	38
700	32
690	24
680	63
670	30
660	63
650	35
640	26
630	37
620	36
610	44
600	53
590	72
580	59
570	26
560	24
550	26
540	55
530	48
520	43
510	36
500	30
490	39
480	24
470	22
460	51
450	55
440	47
430	48
420	42
410	24
400	51
390	75
380	49
370	37
360	43
350	46
340	28
330	46
320	49
310	24
300	46
290	51
280	39
270	36
260	41
250	30
240	36
230	24
220	35
210	46
200	22
190	24
180	28
170	45
160	28
150	30
140	38
130	28
120	33
110	18
100	20
90	32
80	20
70	26
60	20
50	34
40	39
30	18
20	33
10	14
10000	53
9990	57
9980	60
9970	32
9960	42
9950	32
9940	34
9930	34
9920	34
9910	58
9900	32
9890	32
9880	38
9870	34
9860	34
9850	32
9840	45
9830	52
9820	30
9810	61
9800	73
9790	62
9780	36
9770	38
9760	61
9750	30
9740	32
9730	32
9720	59
9710	32
9700	34
9690	32
9680	56
9670	32
9660	59
9650	32
9640	55
9630	32
9620	32
9610	62
9600	34
9590	56
9580	30
9570	34
9560	36
9550	36
