1070	29
1060	25
1050	23
1040	45
1030	19
1020	36
1010	37
1000	43
990	29
980	29
970	35
960	33
950	25
940	35
930	29
920	27
910	29
900	29
890	48
880	35
870	42
860	28
850	29
840	50
830	27
820	42
810	35
800	19
790	22
780	31
770	40
760	42
750	41
740	33
730	27
720	29
710	31
700	17
690	29
680	29
670	31
660	21
650	25
640	39
630	44
620	32
610	35
600	29
590	25
580	21
570	37
560	49
550	25
540	15
530	43
520	17
510	38
500	43
490	31
480	23
470	23
460	27
450	51
440	37
430	43
420	25
410	31
400	46
390	42
380	23
370	35
360	31
350	25
340	31
330	25
320	15
310	25
300	39
290	31
280	27
270	27
260	19
250	31
240	13
230	19
220	48
210	33
200	21
190	23
180	15
170	23
160	23
150	21
140	23
130	19
120	23
110	19
100	17
90	25
80	19
70	24
60	26
50	17
40	17
30	15
20	11
10	17
10000	51
9990	39
9980	33
9970	90
9960	54
9950	39
9940	37
9930	64
9920	45
9910	53
9900	33
9890	33
9880	47
9870	73
9860	33
9850	53
9840	43
9830	47
9820	67
9810	41
9800	53
9790	31
9780	49
9770	65
9760	68
9750	51
9740	55
9730	27
9720	35
9710	69
9700	73
9690	76
9680	21
9670	41
9660	45
9650	31
9640	33
9630	66
9620	59
9610	53
9600	33
9590	39
9580	31
9570	37
9560	37
9550	41
9540	39
9530	41
9520	62
9510	49
9500	75
9490	49
9480	39
9470	27
9460	33
9450	65
9440	43
9430	39
9420	51
9410	65
9400	67
9390	79
9380	31
9370	68
9360	33
9350	73
9340	37
9330	53
9320	55
9310	62
9300	23
9290	58
9280	41
9270	39
9260	64
9250	41
9240	70
9230	52
9220	31
9210	46
9200	33
9190	35
9180	43
9170	68
9160	29
9150	37
9140	37
9130	52
9120	64
9110	55
9100	33
9090	35
9080	43
9070	33
9060	68
9050	25
9040	63
9030	35
9020	64
9010	39
9000	53
8990	45
8980	31
8970	79
8960	55
8950	37
8940	37
8930	92
8920	55
8910	45
8900	47
8890	33
8880	47
8870	31
8860	64
8850	47
8840	77
8830	35
8820	35
8810	35
8800	33
8790	25
8780	31
8770	39
8760	33
8750	43
8740	51
8730	39
8720	70
8710	51
8700	80
8690	35
8680	73
8670	39
8660	33
8650	31
8640	47
8630	47
8620	61
8610	31
8600	39
8590	56
8580	29
8570	58
8560	35
8550	39
8540	52
8530	37
8520	61
8510	46
8500	39
8490	73
8480	67
8470	27
8460	55
8450	27
8440	61
8430	70
8420	65
8410	46
8400	39
8390	47
8380	53
8370	25
8360	52
8350	55
8340	39
8330	45
8320	41
8310	41
8300	76
8290	55
8280	37
8270	58
8260	66
8250	33
8240	66
8230	35
8220	41
8210	74
8200	41
8190	37
8180	33
8170	51
8160	41
8150	35
8140	45
8130	39
8120	45
8110	41
8100	60
8090	33
8080	37
8070	41
8060	35
8050	62
8040	66
8030	41
8020	46
8010	51
8000	29
7990	76
7980	43
7970	44
7960	33
7950	71
7940	51
7930	59
7920	58
7910	29
7900	45
7890	37
7880	43
7870	25
7860	73
7850	33
7840	43
7830	41
7820	79
7810	33
7800	33
7790	43
7780	29
7770	94
7760	43
7750	37
7740	37
7730	53
7720	41
7710	66
7700	45
7690	39
7680	41
7670	45
7660	69
7650	33
7640	50
7630	43
7620	49
7610	50
7600	60
7590	49
7580	33
7570	59
7560	29
7550	64
7540	52
7530	31
7520	29
7510	27
7500	61
7490	54
7480	81
7470	59
7460	72
7450	69
7440	59
7430	52
7420	39
7410	52
7400	43
7390	21
7380	29
7370	37
7360	58
7350	65
7340	51
7330	60
7320	39
7310	66
7300	25
7290	31
7280	39
7270	43
7260	58
7250	41
7240	43
7230	57
7220	59
7210	59
7200	41
7190	29
7180	55
7170	39
7160	49
7150	41
7140	47
7130	29
7120	67
7110	37
7100	51
7090	29
7080	61
7070	41
7060	41
7050	67
7040	29
7030	60
7020	57
7010	55
7000	37
6990	35
6980	43
6970	65
6960	63
6950	39
6940	31
6930	72
6920	51
6910	57
6900	65
6890	58
6880	43
6870	43
6860	43
6850	41
6840	33
6830	41
6820	33
6810	25
6800	35
6790	31
6780	39
6770	29
6760	61
6750	41
6740	87
6730	78
6720	72
6710	35
6700	35
6690	39
6680	48
6670	31
6660	35
6650	37
6640	55
6630	29
6620	39
6610	60
6600	27
6590	48
6580	41
6570	35
6560	39
6550	27
6540	63
6530	41
6520	48
6510	50
6500	27
6490	35
6480	55
6470	35
6460	37
6450	35
6440	41
6430	35
6420	31
6410	29
6400	66
6390	35
6380	51
6370	47
6360	33
6350	48
6340	33
6330	59
6320	43
6310	70
6300	43
6290	33
6280	47
6270	69
6260	55
6250	70
6240	58
6230	33
6220	46
6210	57
6200	37
6190	37
6180	76
6170	58
6160	52
6150	53
6140	41
6130	47
6120	29
6110	35
6100	29
6090	53
6080	69
6070	51
6060	46
6050	35
6040	27
6030	23
6020	27
6010	72
6000	33
5990	53
5980	31
5970	33
5960	29
5950	67
5940	39
5930	66
5920	33
5910	57
5900	23
5890	35
5880	33
5870	39
5860	72
5850	39
5840	37
5830	35
5820	27
5810	31
5800	48
5790	39
5780	62
5770	25
5760	39
5750	33
5740	29
5730	39
5720	60
5710	45
5700	25
5690	54
5680	45
5670	59
5660	64
5650	45
5640	52
5630	43
5620	41
5610	54
5600	35
5590	75
5580	62
5570	27
5560	54
5550	61
5540	29
5530	41
5520	82
5510	58
5500	35
5490	43
5480	39
5470	25
5460	59
5450	72
5440	51
5430	52
5420	39
5410	36
5400	29
5390	46
5380	37
5370	51
5360	35
5350	45
5340	42
5330	49
5320	41
5310	31
5300	33
5290	35
5280	31
5270	43
5260	63
5250	63
5240	83
5230	48
5220	45
5210	47
5200	25
5190	29
5180	27
5170	47
5160	60
5150	35
5140	47
5130	39
5120	31
5110	65
5100	51
5090	27
5080	65
5070	49
5060	31
5050	33
5040	27
5030	37
5020	59
5010	41
5000	31
4990	29
4980	23
4970	39
4960	39
4950	37
4940	41
4930	31
4920	37
4910	25
4900	42
4890	51
4880	25
4870	71
4860	27
4850	37
4840	74
4830	33
4820	41
4810	29
4800	41
4790	31
4780	49
4770	63
4760	33
4750	37
4740	47
4730	35
4720	45
4710	45
4700	68
4690	27
4680	76
4670	37
4660	35
4650	27
4640	43
4630	33
4620	35
4610	29
4600	40
4590	37
4580	62
4570	53
4560	41
4550	56
4540	37
4530	31
4520	35
4510	47
4500	33
4490	53
4480	56
4470	43
4460	37
4450	29
4440	44
4430	65
4420	35
4410	59
4400	35
4390	53
4380	37
4370	35
4360	37
4350	41
4340	25
4330	39
4320	41
4310	27
4300	35
4290	31
4280	44
4270	33
4260	21
4250	35
4240	31
4230	29
4220	31
4210	29
4200	57
4190	37
4180	49
4170	41
4160	61
4150	61
4140	49
4130	39
4120	31
4110	27
4100	35
4090	51
4080	29
4070	35
4060	43
4050	41
4040	29
4030	35
4020	49
4010	27
4000	61
3990	31
3980	58
3970	50
3960	45
3950	38
3940	55
3930	51
3920	35
3910	55
3900	25
3890	29
3880	39
3870	47
3860	55
3850	33
3840	39
3830	79
3820	61
3810	33
3800	51
3790	23
3780	58
3770	31
3760	45
3750	31
3740	45
3730	31
3720	41
3710	25
3700	21
3690	61
3680	40
3670	29
3660	37
3650	41
3640	35
3630	76
3620	31
3610	62
3600	29
3590	46
3580	33
3570	35
3560	67
3550	61
3540	43
3530	27
3520	43
3510	33
3500	52
3490	41
3480	45
3470	39
3460	37
3450	31
3440	41
3430	53
3420	52
3410	25
3400	35
3390	29
3380	37
3370	55
3360	21
3350	23
3340	33
3330	27
3320	29
3310	49
3300	46
3290	31
3280	39
3270	38
3260	35
3250	29
3240	35
3230	29
3220	37
3210	33
3200	33
3190	33
3180	27
3170	41
3160	27
3150	33
3140	53
3130	31
3120	43
3110	46
3100	31
3090	41
3080	33
3070	41
3060	31
3050	25
3040	37
3030	43
3020	62
3010	33
3000	47
2990	61
2980	39
2970	37
2960	66
2950	41
2940	49
2930	33
2920	21
2910	50
2900	55
2890	55
2880	29
2870	47
2860	43
2850	44
2840	40
2830	65
2820	29
2810	53
2800	67
2790	55
2780	49
2770	67
2760	37
2750	29
2740	31
2730	25
2720	27
2710	43
2700	42
2690	40
2680	31
2670	47
2660	33
2650	57
2640	33
2630	39
2620	27
2610	35
2600	31
2590	55
2580	43
2570	36
2560	86
2550	40
2540	65
2530	40
2520	31
2510	55
2500	41
2490	27
2480	27
2470	35
2460	52
2450	41
2440	35
2430	39
2420	45
2410	41
2400	62
2390	29
2380	37
2370	29
2360	31
2350	43
2340	45
2330	43
2320	31
2310	35
2300	41
2290	50
2280	49
2270	48
2260	27
2250	35
2240	33
2230	40
2220	49
2210	33
2200	46
2190	37
2180	33
2170	39
2160	31
2150	37
2140	37
2130	37
2120	31
2110	33
2100	58
2090	50
2080	57
2070	25
2060	43
2050	37
2040	29
2030	41
2020	39
2010	25
2000	23
1990	41
1980	38
1970	38
1960	53
1950	31
1940	41
1930	43
1920	32
1910	48
1900	37
1890	29
1880	38
1870	44
1860	31
1850	33
1840	35
1830	29
1820	27
1810	29
1800	25
1790	31
1780	37
1770	53
1760	43
1750	29
1740	37
1730	43
1720	29
1710	25
1700	35
1690	47
1680	27
1670	31
1660	33
1650	49
1640	31
1630	17
1620	43
1610	35
1600	37
1590	41
1580	42
1570	35
1560	27
1550	57
1540	17
1530	29
1520	50
1510	29
1500	21
1490	43
1480	27
1470	48
1460	57
1450	31
1440	31
1430	59
1420	25
1410	38
1400	33
1390	31
1380	50
1370	38
1360	35
1350	35
1340	35
1330	33
1320	50
1310	19
1300	29
1290	52
1280	37
1270	25
1260	55
1250	25
1240	69
1230	33
1220	29
1210	39
1200	25
1190	51
1180	29
1170	23
1160	53
1150	21
1140	33
1130	46
1120	25
1110	45
1100	37
1090	29
1080	29
1070	31
1060	23
1050	41
1040	44
1030	25
1020	44
1010	51
1000	27
990	33
980	21
970	37
960	19
950	23
940	48
930	33
920	31
910	52
900	25
890	33
880	33
870	21
860	35
850	46
840	25
830	35
820	38
810	35
800	31
790	51
780	29
770	23
760	23
750	25
740	37
730	25
720	33
710	35
700	46
690	35
680	31
670	35
660	33
650	40
640	29
630	33
620	27
610	38
600	25
590	32
580	46
570	53
560	45
550	17
540	31
530	58
520	19
510	47
500	47
490	33
480	50
470	19
460	25
450	27
440	51
430	32
420	50
410	37
400	25
390	29
380	32
370	25
360	33
350	27
340	33
330	25
320	23
310	21
300	25
290	53
280	15
270	31
260	22
250	29
240	29
230	38
220	29
210	31
200	52
190	19
180	26
170	19
160	25
150	25
140	17
130	21
120	33
110	23
100	17
90	25
80	29
70	33
60	33
50	27
40	18
30	20
20	18
10	11
10000	43
9990	55
9980	39
9970	41
9960	70
9950	67
9940	37
9930	67
9920	35
9910	64
9900	91
9890	43
9880	37
9870	31
9860	35
9850	35
9840	47
9830	37
9820	66
9810	57
9800	41
9790	52
9780	56
9770	45
9760	55
9750	39
9740	51
9730	37
9720	41
9710	37
9700	73
9690	37
9680	39
9670	43
9660	35
9650	62
9640	62
9630	45
9620	43
9610	45
9600	47
9590	33
9580	45
9570	35
9560	56
9550	78
9540	33
9530	76
9520	40
9510	70
9500	31
9490	35
9480	41
9470	47
9460	47
9450	62
9440	56
9430	39
9420	63
9410	25
9400	79
9390	47
9380	37
9370	39
9360	41
9350	52
9340	39
9330	52
9320	78
9310	61
9300	31
9290	41
9280	29
9270	67
9260	47
9250	45
9240	58
9230	45
9220	47
9210	61
9200	31
9190	37
9180	45
9170	41
9160	76
9150	43
9140	33
9130	47
9120	45
9110	39
9100	51
9090	45
9080	35
9070	82
9060	49
9050	53
9040	37
9030	45
9020	51
9010	55
9000	47
8990	29
8980	47
8970	35
8960	55
8950	39
8940	56
8930	35
8920	37
8910	71
8900	33
8890	41
8880	43
8870	73
8860	31
8850	43
8840	37
8830	35
8820	33
8810	61
8800	45
8790	43
8780	76
8770	45
8760	55
8750	67
8740	39
8730	31
8720	49
8710	39
8700	37
8690	35
8680	49
8670	37
8660	66
8650	31
8640	41
8630	63
8620	49
8610	39
8600	39
8590	39
8580	31
8570	39
8560	37
8550	41
8540	73
8530	37
8520	41
8510	35
8500	41
8490	31
8480	39
8470	33
8460	41
8450	27
8440	35
8430	35
8420	39
8410	49
8400	37
8390	33
8380	35
8370	53
8360	27
8350	68
8340	41
8330	29
8320	41
8310	41
8300	37
8290	43
8280	39
8270	37
8260	27
8250	37
8240	55
8230	67
8220	73
8210	31
8200	37
8190	63
8180	79
8170	31
8160	51
8150	39
8140	29
8130	35
8120	39
8110	41
8100	45
8090	37
8080	76
8070	39
8060	44
8050	35
8040	47
8030	25
8020	41
8010	68
8000	68
7990	46
7980	45
7970	51
7960	39
7950	29
7940	47
7930	76
7920	41
7910	39
7900	57
7890	43
7880	43
7870	53
7860	57
7850	41
7840	47
7830	33
7820	47
7810	27
7800	67
7790	43
7780	31
7770	35
7760	31
7750	41
7740	33
7730	39
7720	56
7710	35
7700	33
7690	47
7680	59
7670	64
7660	64
7650	23
7640	39
7630	49
7620	33
7610	37
7600	41
7590	33
7580	33
7570	49
7560	29
7550	35
7540	47
7530	70
7520	77
7510	29
7500	39
7490	56
7480	41
7470	35
7460	35
7450	13
7440	31
7430	41
7420	33
7410	67
7400	39
7390	35
7380	47
7370	47
7360	39
7350	43
7340	68
7330	41
7320	35
7310	39
7300	35
7290	33
7280	37
7270	71
7260	29
7250	33
7240	37
7230	39
7220	52
7210	45
7200	41
7190	45
7180	35
7170	74
7160	39
7150	61
7140	94
7130	67
7120	56
7110	33
7100	33
7090	59
7080	61
7070	39
7060	67
7050	33
7040	47
7030	41
7020	50
7010	35
7000	37
6990	29
6980	41
6970	60
6960	52
6950	61
6940	45
6930	35
6920	29
6910	53
6900	31
6890	60
6880	71
6870	49
6860	39
6850	33
6840	39
6830	39
6820	45
6810	43
6800	45
6790	35
6780	37
6770	31
6760	33
6750	68
6740	45
6730	35
6720	51
6710	41
6700	50
6690	44
6680	55
6670	31
6660	52
6650	39
6640	43
6630	39
6620	37
6610	31
6600	33
6590	29
6580	56
6570	66
6560	52
6550	35
6540	39
6530	37
6520	29
6510	59
6500	61
6490	35
6480	49
6470	35
6460	57
6450	39
6440	47
6430	29
6420	33
6410	55
6400	37
6390	58
6380	66
6370	67
6360	35
6350	37
6340	39
6330	58
6320	39
6310	43
6300	27
6290	52
6280	33
6270	64
6260	65
6250	41
6240	46
6230	64
6220	37
6210	41
6200	31
6190	67
6180	31
6170	43
6160	50
6150	31
6140	37
6130	39
6120	35
6110	37
6100	51
6090	71
6080	31
6070	62
6060	43
6050	71
6040	35
6030	49
6020	27
6010	58
6000	33
5990	79
5980	47
5970	39
5960	31
5950	33
5940	59
5930	45
5920	43
5910	43
5900	33
5890	41
5880	47
5870	73
5860	41
5850	47
5840	76
5830	33
5820	31
5810	37
5800	35
5790	46
5780	37
5770	76
5760	21
5750	43
5740	39
5730	45
5720	43
5710	53
5700	64
5690	31
5680	37
5670	46
5660	55
5650	29
5640	29
5630	37
5620	43
5610	35
5600	29
5590	37
5580	61
5570	41
5560	73
5550	51
5540	41
5530	58
5520	29
5510	29
5500	70
5490	45
5480	41
5470	39
5460	53
5450	43
5440	31
5430	37
5420	52
5410	37
5400	43
5390	35
5380	47
5370	41
5360	25
5350	37
5340	37
5330	35
5320	45
5310	45
5300	41
5290	39
5280	64
5270	49
5260	74
5250	35
5240	43
5230	61
5220	62
5210	79
5200	37
5190	45
5180	41
5170	45
5160	37
5150	29
5140	69
5130	50
5120	41
5110	47
5100	55
5090	61
5080	33
5070	39
5060	33
5050	62
5040	31
5030	45
5020	43
5010	41
5000	78
4990	41
4980	57
4970	35
4960	53
4950	37
4940	35
4930	35
4920	61
4910	55
4900	31
4890	27
4880	43
4870	41
4860	27
4850	37
4840	33
4830	43
4820	35
4810	33
4800	47
4790	25
4780	62
4770	53
4760	21
4750	40
4740	29
4730	68
4720	35
4710	64
4700	53
4690	58
4680	31
4670	35
4660	27
4650	39
4640	39
4630	35
4620	33
4610	35
4600	39
4590	33
4580	45
4570	55
4560	35
4550	27
4540	37
4530	27
4520	74
4510	29
4500	37
4490	42
4480	65
4470	35
4460	34
4450	57
4440	45
4430	72
4420	27
4410	64
4400	41
4390	45
4380	62
4370	47
4360	53
4350	54
4340	29
4330	45
4320	37
4310	29
4300	31
4290	31
4280	43
4270	37
4260	40
4250	27
4240	35
4230	41
4220	52
4210	33
4200	33
4190	33
4180	46
4170	37
4160	49
4150	31
4140	27
4130	31
4120	62
4110	53
4100	43
4090	50
4080	35
4070	43
4060	31
4050	51
4040	50
4030	43
4020	37
4010	60
4000	41
3990	27
3980	33
3970	62
3960	37
3950	33
3940	59
3930	27
3920	59
3910	47
3900	33
3890	52
3880	29
3870	31
3860	29
3850	46
3840	33
3830	31
3820	35
3810	27
3800	29
3790	66
3780	31
3770	57
3760	50
3750	41
3740	42
3730	33
3720	25
3710	52
3700	31
3690	35
3680	37
3670	39
3660	70
3650	62
3640	49
3630	37
3620	48
3610	25
3600	35
3590	27
3580	27
3570	33
3560	35
3550	68
3540	35
3530	41
3520	31
3510	35
3500	35
3490	41
3480	25
3470	54
3460	47
3450	40
3440	33
3430	50
3420	45
3410	39
3400	27
3390	41
3380	33
3370	25
3360	27
3350	39
3340	65
3330	45
3320	50
3310	19
3300	45
3290	53
3280	41
3270	45
3260	60
3250	29
3240	53
3230	35
3220	61
3210	60
3200	33
3190	35
3180	31
3170	27
3160	33
3150	29
3140	61
3130	37
3120	29
3110	43
3100	25
3090	23
3080	40
3070	49
3060	39
3050	29
3040	47
3030	67
3020	31
3010	31
3000	37
2990	56
2980	53
2970	57
2960	31
2950	59
2940	35
2930	33
2920	35
2910	29
2900	47
2890	33
2880	37
2870	25
2860	35
2850	41
2840	33
2830	41
2820	59
2810	37
2800	52
2790	35
2780	41
2770	39
2760	25
2750	31
2740	33
2730	31
2720	54
2710	44
2700	60
2690	39
2680	47
2670	50
2660	33
2650	49
2640	65
2630	23
2620	27
2610	35
2600	47
2590	47
2580	41
2570	54
2560	33
2550	35
2540	74
2530	31
2520	61
2510	51
2500	29
2490	41
2480	31
2470	45
2460	33
2450	37
2440	60
2430	27
2420	37
2410	27
2400	39
2390	39
2380	33
2370	46
2360	31
2350	31
2340	31
2330	56
2320	37
2310	27
2300	31
2290	35
2280	43
2270	56
2260	30
2250	62
2240	39
2230	31
2220	33
2210	51
2200	47
2190	60
2180	37
2170	37
2160	33
2150	50
2140	17
2130	33
2120	31
2110	31
2100	29
2090	46
2080	39
2070	35
2060	37
2050	31
2040	56
2030	44
2020	37
2010	23
2000	35
1990	44
1980	40
1970	39
1960	33
1950	37
1940	27
1930	29
1920	37
1910	37
1900	27
1890	31
1880	43
1870	54
1860	50
1850	35
1840	33
1830	45
1820	29
1810	29
1800	27
1790	31
1780	39
1770	31
1760	31
1750	37
1740	56
1730	41
1720	47
1710	31
1700	41
1690	27
1680	33
1670	36
1660	33
1650	56
1640	33
1630	37
1620	42
1610	31
1600	23
1590	31
1580	66
1570	28
1560	29
1550	39
1540	46
1530	37
1520	27
1510	35
1500	43
1490	23
1480	38
1470	42
1460	37
1450	27
1440	37
1430	27
1420	54
1410	31
1400	51
1390	27
1380	27
1370	27
1360	35
1350	29
1340	27
1330	17
1320	23
1310	41
1300	27
1290	29
1280	65
1270	33
1260	33
1250	27
1240	27
1230	33
1220	29
1210	37
1200	31
1190	29
1180	35
1170	39
1160	33
1150	46
1140	29
1130	40
1120	45
1110	45
1100	33
1090	27
1080	27
1070	37
1060	41
1050	29
1040	39
1030	31
1020	31
1010	31
1000	19
990	27
980	29
970	29
960	47
950	40
940	27
930	37
920	27
910	27
900	29
890	31
880	39
870	21
860	33
850	17
840	29
830	50
820	41
810	35
800	31
790	35
780	27
770	47
760	27
750	27
740	25
730	45
720	33
710	26
700	35
690	23
680	27
670	23
660	25
650	44
640	33
630	53
620	29
610	25
600	39
590	29
580	44
570	37
560	31
550	25
540	17
530	51
520	38
510	27
500	27
490	29
480	29
470	27
460	31
450	31
440	29
430	21
420	46
410	27
400	33
390	25
380	27
370	29
360	15
350	29
340	23
330	27
320	27
310	33
300	34
290	39
280	23
270	29
260	25
250	23
240	21
230	13
220	25
210	25
200	27
190	25
180	37
170	32
160	23
150	27
140	19
130	21
120	23
110	32
100	19
90	19
80	15
70	30
60	13
50	15
40	19
30	13
20	17
10	18
10000	70
9990	39
9980	67
9970	35
9960	49
9950	57
9940	55
9930	54
9920	31
9910	66
9900	27
9890	52
9880	63
9870	97
9860	35
9850	45
9840	45
9830	39
9820	29
9810	66
9800	43
9790	25
9780	52
9770	37
9760	37
9750	37
9740	33
9730	33
9720	57
9710	39
9700	73
9690	45
9680	43
9670	76
9660	41
9650	61
9640	41
9630	79
9620	53
9610	41
9600	35
9590	73
9580	57
9570	31
9560	37
9550	21
9540	60
9530	33
9520	37
9510	41
9500	43
9490	33
9480	55
9470	84
9460	35
9450	39
9440	39
9430	35
9420	49
9410	47
9400	35
9390	35
9380	43
9370	67
9360	60
9350	61
9340	53
9330	75
9320	33
9310	77
9300	33
9290	61
9280	37
9270	39
9260	37
9250	60
9240	60
9230	51
9220	37
9210	35
9200	43
9190	43
9180	63
9170	59
9160	39
9150	41
9140	39
9130	66
9120	61
9110	66
9100	45
9090	84
9080	47
9070	37
9060	37
9050	35
9040	39
9030	33
9020	58
9010	54
9000	57
8990	41
8980	29
8970	47
8960	39
8950	45
8940	31
8930	35
8920	35
8910	79
8900	39
8890	23
8880	33
8870	29
8860	37
8850	33
8840	37
8830	33
8820	41
8810	35
8800	25
8790	37
8780	49
8770	48
8760	31
8750	57
8740	39
8730	37
8720	49
8710	31
8700	61
8690	37
8680	61
8670	39
8660	37
8650	41
8640	41
8630	33
8620	78
8610	33
8600	53
8590	57
8580	53
8570	35
8560	37
8550	39
8540	55
8530	53
8520	60
8510	75
8500	29
8490	47
8480	54
8470	53
8460	29
8450	57
8440	41
8430	51
8420	33
8410	39
8400	68
8390	58
8380	58
8370	43
8360	49
8350	39
8340	57
8330	31
8320	64
8310	45
8300	35
8290	78
8280	33
8270	13
8260	55
8250	27
8240	49
8230	72
8220	56
8210	45
8200	44
8190	29
8180	79
8170	35
8160	37
8150	37
8140	53
8130	47
8120	72
8110	45
8100	33
8090	47
8080	56
8070	39
8060	81
8050	45
8040	43
8030	45
8020	43
8010	43
8000	52
7990	45
7980	33
7970	43
7960	33
7950	41
7940	29
7930	54
7920	54
7910	29
7900	41
7890	31
7880	37
7870	37
7860	45
7850	43
7840	29
7830	49
7820	47
7810	43
7800	37
7790	37
7780	82
7770	39
7760	55
7750	70
7740	39
7730	58
7720	43
7710	39
7700	35
7690	41
7680	31
7670	45
7660	59
7650	50
7640	57
7630	45
7620	104
7610	66
7600	60
7590	41
7580	31
7570	33
7560	37
7550	47
7540	53
7530	47
7520	57
7510	31
7500	43
7490	37
7480	67
7470	29
7460	39
7450	15
7440	63
7430	45
7420	27
7410	71
7400	35
7390	57
7380	49
7370	70
7360	66
7350	46
7340	43
7330	35
7320	35
7310	54
7300	37
7290	61
7280	41
7270	60
7260	67
7250	39
7240	41
7230	39
7220	39
7210	35
7200	35
7190	35
7180	72
7170	93
7160	47
7150	66
7140	27
7130	37
7120	31
7110	35
7100	49
7090	66
7080	43
7070	41
7060	33
7050	71
7040	29
7030	52
7020	72
7010	35
7000	54
6990	23
6980	35
6970	56
6960	49
6950	53
6940	43
6930	49
6920	39
6910	51
6900	54
6890	39
6880	45
6870	33
6860	78
6850	39
6840	58
6830	39
6820	25
6810	70
6800	37
6790	37
6780	37
6770	49
6760	39
6750	99
6740	63
6730	45
6720	63
6710	52
6700	33
6690	37
6680	25
6670	51
6660	73
6650	35
6640	31
6630	39
6620	33
6610	31
6600	41
6590	39
6580	27
6570	54
6560	43
6550	37
6540	43
6530	68
6520	57
6510	31
6500	39
6490	74
6480	66
6470	61
6460	43
6450	37
6440	63
6430	41
6420	43
6410	27
6400	25
6390	37
6380	63
6370	29
6360	68
6350	56
6340	41
6330	45
6320	69
6310	33
6300	39
6290	31
6280	27
6270	29
6260	51
6250	68
6240	39
6230	41
6220	29
6210	39
6200	33
6190	29
6180	37
6170	37
6160	48
6150	27
6140	35
6130	91
6120	43
6110	29
6100	37
6090	37
6080	41
6070	49
6060	56
6050	35
6040	49
6030	37
6020	39
6010	43
6000	39
5990	35
5980	41
5970	55
5960	39
5950	51
5940	27
5930	37
5920	31
5910	39
5900	64
5890	79
5880	47
5870	41
5860	35
5850	43
5840	39
5830	63
5820	31
5810	61
5800	33
5790	35
5780	75
5770	35
5760	45
5750	33
5740	51
5730	29
5720	31
5710	39
5700	64
5690	23
5680	31
5670	68
5660	52
5650	41
5640	57
5630	41
5620	45
5610	62
5600	58
5590	33
5580	53
5570	30
5560	41
5550	52
5540	49
5530	43
5520	37
5510	47
5500	29
5490	29
5480	39
5470	45
5460	35
5450	45
5440	25
5430	29
5420	49
5410	39
5400	27
5390	55
5380	33
5370	33
5360	25
5350	41
5340	33
5330	37
5320	52
5310	39
5300	67
5290	29
5280	29
5270	37
5260	31
5250	49
5240	21
5230	71
5220	89
5210	61
5200	43
5190	33
5180	52
5170	50
5160	41
5150	35
5140	55
5130	37
5120	37
5110	39
5100	27
5090	35
5080	61
5070	43
5060	37
5050	25
5040	33
5030	47
5020	59
5010	49
5000	41
4990	59
4980	25
4970	41
4960	43
4950	64
4940	41
4930	49
4920	33
4910	37
4900	27
4890	31
4880	31
4870	59
4860	39
4850	43
4840	43
4830	41
4820	25
4810	33
4800	21
4790	37
4780	35
4770	57
4760	41
4750	37
4740	52
4730	51
4720	29
4710	50
4700	29
4690	58
4680	65
4670	37
4660	56
4650	39
4640	49
4630	41
4620	43
4610	85
4600	45
4590	48
4580	64
4570	49
4560	47
4550	41
4540	43
4530	39
4520	55
4510	32
4500	39
4490	37
4480	37
4470	29
4460	56
4450	39
4440	34
4430	33
4420	41
4410	55
4400	29
4390	65
4380	25
4370	44
4360	43
4350	52
4340	31
4330	43
4320	50
4310	39
4300	37
4290	25
4280	40
4270	33
4260	36
4250	39
4240	62
4230	23
4220	27
4210	41
4200	35
4190	39
4180	53
4170	41
4160	35
4150	41
4140	31
4130	31
4120	31
4110	23
4100	43
4090	31
4080	50
4070	55
4060	49
4050	68
4040	63
4030	25
4020	43
4010	46
4000	47
3990	57
3980	33
3970	39
3960	33
3950	50
3940	37
3930	47
3920	31
3910	61
3900	39
3890	56
3880	80
3870	43
3860	39
3850	67
3840	37
3830	43
3820	39
3810	75
3800	73
3790	59
3780	51
3770	33
3760	35
3750	37
3740	27
3730	39
3720	37
3710	29
3700	53
3690	62
3680	39
3670	68
3660	29
3650	37
3640	55
3630	37
3620	34
3610	41
3600	49
3590	49
3580	45
3570	49
3560	61
3550	31
3540	39
3530	44
3520	57
3510	29
3500	31
3490	49
3480	31
3470	59
3460	31
3450	62
3440	47
3430	58
3420	50
3410	39
3400	29
3390	39
3380	58
3370	56
3360	35
3350	35
3340	34
3330	59
3320	27
3310	21
3300	29
3290	47
3280	63
3270	35
3260	31
3250	58
3240	37
3230	33
3220	43
3210	52
3200	29
3190	51
3180	45
3170	31
3160	35
3150	54
3140	29
3130	51
3120	45
3110	31
3100	35
3090	29
3080	41
3070	39
3060	27
3050	47
3040	35
3030	59
3020	67
3010	43
3000	29
2990	56
2980	31
2970	62
2960	19
2950	67
2940	59
2930	46
2920	35
2910	29
2900	31
2890	27
2880	41
2870	45
2860	29
2850	31
2840	43
2830	41
2820	27
2810	33
2800	44
2790	31
2780	49
2770	67
2760	40
2750	35
2740	64
2730	27
2720	41
2710	29
2700	35
2690	41
2680	43
2670	31
2660	44
2650	33
2640	63
2630	27
2620	45
2610	31
2600	50
2590	44
2580	35
2570	55
2560	37
2550	35
2540	45
2530	45
2520	21
2510	43
2500	65
2490	49
