1520	35
1530	37
1540	42
1550	41
1560	30
1570	25
1580	35
1590	35
1600	28
1610	47
1620	31
1630	33
1640	29
1650	44
1660	27
1670	27
1680	35
1690	41
1700	41
1710	25
1720	35
1730	41
1740	25
1750	25
1760	29
1770	25
1780	41
1790	41
1800	35
1810	25
1820	29
1830	27
1840	41
1850	29
1860	27
1870	37
1880	35
1890	39
1900	37
1910	32
1920	43
1930	32
1940	25
1950	25
1960	35
1970	30
1980	43
1990	38
2000	28
2010	27
2020	25
2030	25
2040	37
2050	41
2060	40
2070	30
2080	40
2090	41
2100	28
2110	25
2120	25
2130	41
2140	25
2150	32
2160	41
2170	35
2180	23
2190	23
2200	27
2210	32
2220	31
2230	29
2240	27
2250	35
2260	37
2270	25
2280	41
2290	41
2300	44
2310	30
2320	25
2330	39
2340	41
2350	39
2360	31
2370	28
2380	35
2390	29
2400	43
2410	41
2420	40
2430	41
2440	29
2450	43
2460	32
2470	37
2480	30
2490	32
2500	33
2510	30
2520	33
2530	32
2540	45
2550	42
2560	39
2570	41
2580	41
2590	41
2600	39
2610	37
2620	29
2630	27
2640	29
2650	43
2660	29
2670	27
2680	30
2690	27
2700	32
2710	27
2720	32
2730	25
2740	37
2750	32
2760	30
2770	29
2780	42
2790	25
2800	43
2810	27
2820	43
2830	27
2840	29
2850	37
2860	35
2870	44
2880	27
2890	43
2900	41
2910	27
2920	31
2930	27
2940	27
2950	34
2960	37
2970	44
2980	31
2990	37
3000	29
3010	34
3020	27
3030	31
3040	43
3050	35
3060	41
3070	40
3080	38
3090	25
3100	39
3110	27
3120	32
3130	39
3140	46
3150	43
3160	41
3170	40
3180	39
3190	39
3200	29
3210	37
3220	44
3230	32
3240	32
3250	27
3260	29
3270	27
3280	45
3290	33
3300	27
3310	45
3320	37
3330	41
3340	29
3350	29
3360	27
3370	39
3380	42
3390	29
3400	41
3410	45
3420	33
3430	34
3440	25
3450	39
3460	29
3470	29
3480	29
3490	31
3500	41
3510	29
3520	32
3530	35
3540	25
3550	39
3560	39
3570	29
3580	29
3590	27
3600	27
3610	39
3620	37
3630	35
3640	41
3650	31
3660	43
3670	46
3680	36
3690	29
3700	41
3710	35
3720	32
3730	46
3740	34
3750	27
3760	29
3770	29
3780	37
3790	43
3800	29
3810	45
3820	29
3830	42
3840	30
3850	27
3860	43
3870	30
3880	32
3890	43
3900	39
3910	39
3920	32
3930	39
3940	43
3950	25
3960	35
3970	32
3980	32
3990	49
4000	43
4010	56
4020	43
4030	29
4040	41
4050	29
4060	42
4070	27
4080	34
4090	32
4100	40
4110	31
4120	29
4130	29
4140	32
4150	33
4160	37
4170	32
4180	46
4190	48
4200	29
4210	32
4220	37
4230	29
4240	43
4250	39
4260	45
4270	46
4280	45
4290	44
4300	37
4310	39
4320	39
4330	37
4340	37
4350	27
4360	43
4370	32
4380	29
4390	41
4400	41
4410	35
4420	35
4430	29
4440	35
4450	41
4460	31
4470	32
4480	39
4490	41
4500	31
4510	29
4520	27
4530	37
4540	27
4550	29
4560	43
4570	42
4580	27
4590	43
4600	31
4610	29
4620	27
4630	42
4640	46
4650	43
4660	29
4670	32
4680	29
4690	30
4700	27
4710	32
4720	31
4730	29
4740	45
4750	41
4760	37
4770	43
4780	31
4790	35
4800	32
4810	27
4820	41
4830	31
4840	27
4850	29
4860	30
4870	33
4880	47
4890	31
4900	27
4910	45
4920	40
4930	29
4940	43
4950	45
4960	39
4970	46
4980	40
4990	54
5000	32
5010	37
5020	29
5030	39
5040	34
5050	35
5060	40
5070	40
5080	34
5090	32
5100	29
5110	39
5120	32
5130	29
5140	29
5150	34
5160	39
5170	44
5180	31
5190	32
5200	34
5210	29
5220	39
5230	39
5240	31
5250	32
5260	33
5270	29
5280	29
5290	37
5300	32
5310	37
5320	43
5330	27
5340	27
5350	31
5360	31
5370	45
5380	43
5390	29
5400	29
5410	41
5420	29
5430	29
5440	34
5450	39
5460	45
5470	50
5480	35
5490	29
5500	43
5510	39
5520	45
5530	38
5540	31
5550	39
5560	31
5570	34
5580	29
5590	41
5600	37
5610	43
5620	48
5630	39
5640	39
5650	31
5660	39
5670	29
5680	44
5690	43
5700	33
5710	33
5720	41
5730	29
5740	46
5750	35
5760	37
5770	31
5780	31
5790	29
5800	31
5810	29
5820	39
5830	37
5840	31
5850	34
5860	39
5870	39
5880	36
5890	41
5900	29
5910	43
5920	40
5930	31
5940	29
5950	34
5960	34
5970	31
5980	27
5990	29
6000	29
6010	43
6020	31
6030	45
6040	29
6050	32
6060	33
6070	29
6080	29
6090	29
6100	31
6110	39
6120	43
6130	41
6140	46
6150	45
6160	31
6170	45
6180	35
6190	27
6200	39
6210	34
6220	29
6230	41
6240	32
6250	31
6260	43
6270	34
6280	43
6290	34
6300	31
6310	40
6320	39
6330	31
6340	29
6350	41
6360	27
6370	31
6380	36
6390	31
6400	33
6410	29
6420	27
6430	29
6440	43
6450	42
6460	46
6470	37
6480	45
6490	41
6500	48
6510	33
6520	45
6530	29
6540	32
6550	27
6560	34
6570	33
6580	37
6590	35
6600	34
6610	29
6620	31
6630	31
6640	37
6650	34
6660	41
6670	29
6680	42
6690	35
6700	44
6710	31
6720	43
6730	47
6740	45
6750	51
6760	48
6770	43
6780	29
6790	32
6800	41
6810	29
6820	34
6830	32
6840	41
6850	29
6860	33
6870	49
6880	43
6890	37
6900	36
6910	43
6920	31
6930	36
6940	43
6950	31
6960	42
6970	32
6980	31
6990	29
7000	29
7010	33
7020	31
7030	39
7040	27
7050	32
7060	51
7070	29
7080	39
7090	36
7100	33
7110	31
7120	31
7130	29
7140	31
7150	27
7160	31
7170	46
7180	31
7190	46
7200	27
7210	48
7220	34
7230	29
7240	31
7250	50
7260	37
7270	29
7280	29
7290	37
7300	29
7310	29
7320	47
7330	31
7340	29
7350	37
7360	48
7370	41
7380	46
7390	45
7400	27
7410	29
7420	29
7430	31
7440	32
7450	41
7460	33
7470	36
7480	29
7490	41
7500	32
7510	36
7520	29
7530	45
7540	45
7550	43
7560	47
7570	29
7580	31
7590	43
7600	31
7610	46
7620	34
7630	32
7640	29
7650	48
7660	27
7670	32
7680	36
7690	31
7700	43
7710	34
7720	29
7730	34
7740	29
7750	45
7760	31
7770	43
7780	34
7790	33
7800	45
7810	34
7820	34
7830	43
7840	39
7850	36
7860	34
7870	32
7880	41
7890	31
7900	44
7910	48
7920	48
7930	31
7940	34
7950	43
7960	43
7970	31
7980	45
7990	43
8000	43
8010	29
8020	43
8030	27
8040	40
8050	42
8060	41
8070	36
8080	34
8090	34
8100	51
8110	31
8120	45
8130	37
8140	29
8150	41
8160	29
8170	47
8180	42
8190	27
8200	41
8210	43
8220	48
8230	45
8240	37
8250	36
8260	43
8270	47
8280	38
8290	42
8300	45
8310	31
8320	29
8330	41
8340	34
8350	34
8360	33
8370	46
8380	43
8390	48
8400	44
8410	37
8420	29
8430	31
8440	44
8450	46
8460	29
8470	47
8480	51
8490	33
8500	33
8510	43
8520	45
8530	36
8540	67
8550	43
8560	45
8570	50
8580	34
8590	41
8600	31
8610	33
8620	31
8630	45
8640	43
8650	31
8660	45
8670	48
8680	30
8690	44
8700	41
8710	47
8720	36
8730	33
8740	29
8750	45
8760	31
8770	36
8780	34
8790	43
8800	48
8810	47
8820	39
8830	43
8840	34
8850	31
8860	43
8870	39
8880	29
8890	47
8900	39
8910	29
8920	41
8930	31
8940	50
8950	31
8960	45
8970	41
8980	31
8990	33
9000	47
9010	43
9020	34
9030	44
9040	34
9050	34
9060	43
9070	31
9080	41
9090	46
9100	36
9110	31
9120	41
9130	33
9140	45
9150	37
9160	33
9170	31
9180	31
9190	41
9200	33
9210	33
9220	47
9230	39
9240	34
9250	43
9260	47
9270	39
9280	41
9290	45
9300	31
9310	41
9320	33
9330	33
9340	43
9350	31
9360	43
9370	31
9380	31
9390	34
9400	39
9410	34
9420	48
9430	45
9440	41
9450	31
9460	39
9470	47
9480	42
9490	33
9500	31
9510	34
9520	33
9530	37
9540	29
9550	33
9560	29
9570	47
9580	45
9590	33
9600	31
9610	43
9620	33
9630	43
9640	29
9650	31
9660	29
9670	31
9680	43
9690	33
9700	35
9710	31
9720	29
9730	31
9740	39
9750	48
9760	45
9770	33
9780	31
9790	35
9800	43
9810	32
9820	45
9830	36
9840	31
9850	34
9860	45
9870	41
9880	44
9890	31
9900	39
9910	50
9920	29
9930	49
9940	31
9950	29
9960	47
9970	33
9980	56
9990	41
10000	39
10	14
20	13
30	13
40	28
50	23
60	20
70	15
80	32
90	17
100	35
110	32
120	20
130	25
140	19
150	31
160	19
170	33
180	19
190	29
200	31
210	35
220	17
230	19
240	34
250	26
260	31
270	21
280	33
290	23
300	32
310	33
320	21
330	35
340	37
350	36
360	37
370	19
380	34
390	32
400	21
410	39
420	19
430	21
440	23
450	31
460	33
470	31
480	29
490	29
500	37
510	31
520	21
530	26
540	37
550	25
560	23
570	26
580	31
590	26
600	25
610	33
620	26
630	33
640	26
650	39
660	40
670	35
680	35
690	36
700	26
710	21
720	23
730	31
740	29
750	31
760	33
770	23
780	21
790	25
800	23
810	26
820	26
830	26
840	37
850	23
860	43
870	21
880	33
890	23
900	23
910	25
920	37
930	38
940	25
950	31
960	33
970	39
980	39
990	37
1000	23
1010	25
1020	42
1030	25
1040	25
1050	37
1060	35
1070	42
1080	23
1090	39
1100	23
1110	38
1120	25
1130	28
1140	27
1150	25
1160	25
1170	27
1180	44
1190	25
1200	30
1210	33
1220	28
1230	25
1240	27
1250	36
1260	25
1270	33
1280	25
1290	39
1300	40
1310	37
1320	25
1330	25
1340	42
1350	25
1360	38
1370	41
1380	25
1390	28
1400	35
1410	25
1420	25
1430	25
1440	25
1450	30
1460	28
1470	39
1480	30
1490	39
1500	27
1510	25
1520	25
1530	23
1540	37
1550	28
1560	37
1570	23
1580	25
1590	30
1600	25
1610	30
1620	33
1630	30
1640	23
1650	25
1660	30
1670	25
1680	37
1690	41
1700	33
1710	27
1720	54
1730	27
1740	33
1750	47
1760	41
1770	36
1780	27
1790	36
1800	27
1810	30
1820	49
1830	39
1840	39
1850	31
1860	29
1870	38
1880	44
1890	30
1900	35
1910	38
1920	27
1930	30
1940	27
1950	40
1960	39
1970	30
1980	35
1990	35
2000	27
2010	30
2020	38
2030	28
2040	25
2050	29
2060	42
2070	44
2080	25
2090	30
2100	27
2110	30
2120	37
2130	35
2140	35
2150	35
2160	44
2170	43
2180	25
2190	25
2200	29
2210	25
2220	30
2230	35
2240	43
2250	27
2260	41
2270	25
2280	27
2290	29
2300	27
2310	39
2320	44
2330	35
2340	41
2350	41
2360	32
2370	50
2380	41
2390	29
2400	23
2410	46
2420	31
2430	32
2440	29
2450	27
2460	30
2470	30
2480	48
2490	31
2500	37
2510	25
2520	27
2530	25
2540	40
2550	39
2560	25
2570	23
2580	23
2590	37
2600	27
2610	29
2620	27
2630	27
2640	27
2650	29
2660	27
2670	43
2680	41
2690	43
2700	41
2710	25
2720	39
2730	37
2740	27
2750	37
2760	44
2770	25
2780	32
2790	35
2800	30
2810	39
2820	27
2830	39
2840	40
2850	37
2860	32
2870	25
2880	29
2890	47
2900	32
2910	37
2920	39
2930	46
2940	27
2950	27
2960	46
2970	30
2980	39
2990	37
3000	30
3010	43
3020	43
3030	37
3040	27
3050	30
3060	39
3070	35
3080	43
3090	35
3100	35
3110	32
3120	38
3130	32
3140	39
3150	29
3160	28
3170	27
3180	32
3190	37
3200	27
3210	41
3220	27
3230	29
3240	27
3250	43
3260	43
3270	27
3280	30
3290	29
3300	34
3310	29
3320	43
3330	43
3340	29
3350	27
3360	38
3370	35
3380	41
3390	29
3400	44
3410	50
3420	32
3430	27
3440	29
3450	25
3460	27
3470	46
3480	30
3490	31
3500	27
3510	39
3520	32
3530	31
3540	29
3550	29
3560	46
3570	37
3580	29
3590	48
3600	27
3610	39
3620	41
3630	45
3640	45
3650	29
3660	43
3670	32
3680	43
3690	37
3700	45
3710	30
3720	27
3730	32
3740	39
3750	30
3760	33
3770	34
3780	32
3790	43
3800	41
3810	27
3820	27
3830	40
3840	25
3850	39
3860	27
3870	41
3880	27
3890	37
3900	27
3910	29
3920	44
3930	34
3940	32
3950	43
3960	43
3970	39
3980	46
3990	46
4000	32
4010	39
4020	27
4030	29
4040	39
4050	45
4060	27
4070	43
4080	27
4090	43
4100	29
4110	29
4120	25
4130	34
4140	45
4150	31
4160	29
4170	32
4180	29
4190	45
4200	43
4210	39
4220	29
4230	29
4240	35
4250	33
4260	35
4270	45
4280	42
4290	39
4300	49
4310	32
4320	46
4330	29
4340	29
4350	37
4360	27
4370	43
4380	29
4390	34
4400	45
4410	41
4420	35
4430	45
4440	39
4450	35
4460	29
4470	32
4480	41
4490	30
4500	42
4510	37
4520	27
4530	43
4540	31
4550	45
4560	42
4570	27
4580	37
4590	35
4600	31
4610	40
4620	30
4630	42
4640	46
4650	34
4660	37
4670	27
4680	45
4690	43
4700	41
4710	47
4720	32
4730	34
4740	29
4750	32
4760	27
4770	27
4780	42
4790	27
4800	29
4810	29
4820	32
4830	27
4840	41
4850	31
4860	44
4870	35
4880	41
4890	41
4900	29
4910	46
4920	44
4930	29
4940	32
4950	32
4960	27
4970	31
4980	47
4990	47
5000	31
5010	37
5020	29
5030	29
5040	43
5050	37
5060	33
5070	32
5080	32
5090	46
5100	43
5110	44
5120	29
5130	45
5140	31
5150	29
5160	37
5170	43
5180	27
5190	31
5200	27
5210	29
5220	47
5230	29
5240	40
5250	42
5260	35
5270	37
5280	41
5290	50
5300	29
5310	39
5320	39
5330	45
5340	32
5350	27
5360	29
5370	40
5380	31
5390	31
5400	29
5410	40
5420	37
5430	50
5440	49
5450	33
5460	29
5470	29
5480	29
5490	39
5500	39
5510	37
5520	32
5530	42
5540	45
5550	27
5560	34
5570	29
5580	46
5590	35
5600	29
5610	31
5620	43
5630	36
5640	34
5650	31
5660	29
5670	39
5680	53
5690	35
5700	43
5710	43
5720	46
5730	39
5740	34
5750	47
5760	29
5770	32
5780	45
5790	29
5800	29
5810	44
5820	37
5830	40
5840	45
5850	44
5860	39
5870	29
5880	45
5890	31
5900	37
5910	41
5920	51
5930	42
5940	37
5950	29
5960	33
5970	29
5980	31
5990	41
6000	35
6010	29
6020	44
6030	27
6040	41
6050	36
6060	43
6070	27
6080	39
6090	35
6100	40
6110	39
6120	31
6130	29
6140	54
6150	39
6160	39
6170	29
6180	37
6190	47
6200	31
6210	37
6220	33
6230	31
6240	46
6250	37
6260	34
6270	48
6280	31
6290	29
6300	32
6310	31
6320	42
6330	27
6340	31
6350	29
6360	36
6370	29
6380	50
6390	32
6400	41
6410	33
6420	39
6430	44
6440	29
6450	32
6460	31
6470	33
6480	29
6490	39
6500	45
6510	34
6520	27
6530	27
6540	29
6550	27
6560	33
6570	25
6580	35
6590	41
6600	42
6610	29
6620	39
6630	31
6640	43
6650	45
6660	39
6670	31
6680	27
6690	48
6700	37
6710	31
6720	41
6730	41
6740	35
6750	50
6760	32
6770	41
6780	35
6790	34
6800	29
6810	41
6820	42
6830	32
6840	45
6850	45
6860	31
6870	33
6880	41
6890	31
6900	45
6910	31
6920	42
6930	31
6940	29
6950	45
6960	31
6970	39
6980	45
6990	34
7000	29
7010	39
7020	39
7030	43
7040	35
7050	29
7060	34
7070	29
7080	29
7090	31
7100	41
7110	43
7120	45
7130	29
7140	29
7150	34
7160	51
7170	52
7180	27
7190	34
7200	31
7210	41
7220	31
7230	43
7240	31
7250	31
7260	34
7270	32
7280	29
7290	39
7300	37
7310	31
7320	31
7330	36
7340	41
7350	43
7360	34
7370	43
7380	45
7390	29
7400	45
7410	45
7420	39
7430	34
7440	32
7450	29
7460	45
7470	43
7480	31
7490	36
7500	44
7510	31
7520	43
7530	32
7540	27
7550	39
7560	42
7570	33
7580	31
7590	39
7600	41
7610	29
7620	33
7630	45
7640	33
7650	36
7660	39
7670	45
7680	32
7690	41
7700	32
7710	39
7720	31
7730	29
7740	31
7750	36
7760	42
7770	31
7780	31
7790	29
7800	43
7810	31
7820	43
7830	43
7840	47
7850	31
7860	29
7870	38
7880	34
7890	45
7900	50
7910	31
7920	29
7930	39
7940	43
7950	33
7960	46
7970	31
7980	48
7990	37
8000	41
8010	43
8020	29
8030	41
8040	43
8050	31
8060	32
8070	31
8080	41
8090	41
8100	29
8110	29
8120	41
8130	31
8140	39
8150	33
8160	31
8170	40
8180	31
8190	45
8200	29
8210	31
8220	29
8230	46
8240	29
8250	36
8260	43
8270	29
8280	47
8290	43
8300	42
8310	45
8320	33
8330	29
8340	32
8350	39
8360	48
8370	33
8380	43
8390	29
8400	27
8410	34
8420	33
8430	43
8440	29
8450	29
8460	47
8470	33
8480	41
8490	49
8500	39
8510	29
8520	34
8530	29
8540	31
8550	47
8560	33
8570	29
8580	44
8590	34
8600	48
8610	48
8620	34
8630	53
8640	31
8650	39
8660	45
8670	29
8680	31
8690	31
8700	43
8710	33
8720	47
8730	34
8740	43
8750	29
8760	31
8770	31
8780	50
8790	36
8800	36
8810	31
8820	41
8830	33
8840	41
8850	36
8860	33
8870	46
8880	33
8890	33
8900	31
8910	45
8920	45
8930	39
8940	27
8950	34
8960	31
8970	41
8980	43
8990	36
9000	33
9010	46
9020	33
9030	37
9040	45
9050	27
9060	39
9070	33
9080	36
9090	45
9100	34
9110	46
9120	36
9130	31
9140	50
9150	31
9160	42
9170	29
9180	42
9190	33
9200	43
9210	46
9220	45
9230	47
9240	42
9250	42
9260	43
9270	33
9280	34
9290	29
9300	29
9310	53
9320	43
9330	34
9340	46
9350	29
9360	37
9370	45
9380	31
9390	33
9400	45
9410	41
9420	39
9430	31
9440	40
9450	31
9460	47
9470	45
9480	36
9490	43
9500	41
9510	33
9520	31
9530	39
9540	39
9550	33
9560	33
9570	33
9580	43
9590	44
9600	43
9610	45
9620	42
9630	39
9640	29
9650	34
9660	41
9670	41
9680	44
9690	33
9700	41
9710	42
9720	29
9730	36
9740	43
9750	36
9760	41
9770	41
9780	36
9790	45
9800	45
9810	31
9820	39
9830	45
9840	33
9850	29
9860	46
9870	45
9880	38
9890	43
9900	45
9910	49
9920	41
9930	31
9940	36
9950	29
9960	43
9970	49
9980	45
9990	29
10000	33
10	14
20	27
30	28
40	20
50	31
60	17
70	29
80	31
90	23
100	32
110	35
120	32
130	33
140	19
150	22
160	17
170	31
180	30
190	31
200	31
210	26
220	21
230	21
240	24
250	44
260	26
270	29
280	33
290	33
300	23
310	33
320	23
330	21
340	35
350	21
360	33
370	21
380	21
390	19
400	23
410	23
420	21
430	34
440	40
450	25
460	26
470	42
480	21
490	28
500	26
510	34
520	35
530	23
540	21
550	33
560	23
570	33
580	39
590	28
600	25
610	40
620	33
630	39
640	31
650	33
660	44
670	33
680	27
690	41
700	35
710	39
720	37
730	38
740	25
750	35
760	27
770	35
780	21
790	36
800	28
810	19
820	25
830	37
840	39
850	35
860	35
870	36
880	26
890	25
900	28
910	23
920	27
930	21
940	37
950	27
960	40
970	33
980	39
990	25
1000	37
1010	35
1020	31
1030	28
1040	40
1050	23
1060	42
1070	30
1080	37
1090	27
1100	35
1110	33
1120	21
1130	27
1140	31
1150	25
1160	39
1170	37
1180	30
1190	35
1200	42
1210	27
1220	27
1230	25
1240	25
1250	35
1260	23
1270	25
1280	35
1290	30
1300	42
1310	41
1320	35
1330	40
1340	27
1350	23
1360	38
1370	46
1380	43
1390	40
1400	27
1410	25
1420	25
1430	35
1440	25
1450	25
1460	27
1470	29
1480	43
1490	38
1500	39
1510	29
1520	32
1530	35
1540	25
1550	32
1560	28
1570	29
1580	30
1590	23
1600	25
1610	33
1620	37
1630	39
1640	37
1650	44
1660	35
1670	30
1680	34
1690	39
1700	25
1710	35
1720	39
1730	39
1740	35
1750	29
1760	35
1770	45
1780	33
1790	37
1800	46
1810	29
1820	27
1830	41
1840	38
1850	32
1860	39
1870	27
1880	35
1890	39
1900	25
1910	41
1920	25
1930	37
1940	35
1950	39
1960	41
1970	37
1980	29
1990	30
2000	30
2010	27
2020	30
2030	27
2040	25
2050	28
2060	38
2070	32
2080	39
2090	29
2100	37
2110	41
2120	37
2130	39
2140	42
2150	29
2160	25
2170	30
2180	29
2190	31
2200	39
2210	25
2220	39
2230	40
2240	27
2250	40
2260	34
2270	46
2280	29
2290	31
2300	41
2310	38
2320	30
2330	34
2340	46
2350	40
2360	27
2370	39
2380	31
2390	29
2400	25
2410	27
2420	25
2430	35
2440	39
2450	30
2460	27
2470	27
2480	47
2490	29
2500	23
2510	27
2520	29
2530	39
2540	25
2550	27
2560	30
2570	43
2580	42
2590	48
2600	39
2610	27
2620	27
2630	37
2640	38
2650	32
2660	32
2670	27
2680	41
2690	46
2700	29
2710	39
2720	30
2730	37
2740	32
2750	23
2760	35
2770	31
2780	43
2790	32
2800	52
2810	41
2820	25
2830	38
2840	25
2850	29
2860	27
2870	27
2880	25
2890	43
2900	29
2910	37
2920	35
2930	25
2940	35
2950	41
2960	28
2970	25
2980	41
2990	32
3000	27
3010	27
3020	30
3030	29
3040	45
3050	49
3060	35
3070	27
3080	27
3090	32
3100	29
3110	27
3120	35
3130	27
3140	37
3150	35
3160	48
3170	39
3180	29
3190	41
3200	25
3210	35
3220	27
3230	29
3240	25
3250	32
3260	39
3270	45
3280	29
3290	41
3300	44
3310	27
3320	43
3330	27
3340	46
3350	27
3360	44
3370	43
3380	27
3390	29
3400	27
3410	27
3420	29
3430	45
3440	40
3450	27
3460	32
3470	44
3480	29
3490	41
3500	39
3510	29
3520	32
3530	37
3540	25
3550	37
3560	30
3570	29
3580	32
3590	32
3600	32
3610	41
3620	31
3630	37
3640	27
3650	32
3660	32
3670	25
3680	29
3690	29
3700	37
3710	27
3720	29
3730	30
3740	37
3750	43
3760	41
3770	39
3780	34
3790	35
3800	42
3810	29
3820	27
3830	23
3840	25
3850	38
3860	27
3870	32
3880	29
3890	40
3900	29
3910	37
3920	27
3930	29
3940	37
3950	42
3960	27
3970	43
3980	29
3990	32
4000	27
4010	32
4020	40
4030	41
4040	31
4050	35
4060	42
4070	44
4080	39
4090	32
4100	30
4110	41
4120	29
4130	25
4140	29
4150	39
4160	39
4170	37
4180	37
4190	29
4200	43
4210	46
4220	43
4230	29
4240	29
4250	38
4260	43
4270	35
4280	32
4290	34
4300	27
4310	29
4320	35
4330	29
4340	35
4350	37
4360	34
4370	41
4380	31
4390	34
4400	41
4410	31
4420	42
4430	29
4440	31
4450	29
4460	29
4470	39
4480	31
4490	40
4500	27
4510	42
4520	31
4530	27
4540	40
4550	32
4560	29
4570	48
4580	35
4590	43
4600	32
4610	41
4620	39
4630	32
4640	43
4650	29
4660	40
4670	45
4680	32
4690	43
4700	31
4710	25
4720	27
4730	34
4740	29
4750	39
4760	31
4770	32
4780	29
4790	34
4800	43
4810	36
4820	32
4830	31
4840	32
4850	39
4860	45
4870	51
4880	44
4890	29
4900	35
4910	34
4920	34
4930	29
4940	35
4950	39
4960	32
4970	48
4980	31
4990	31
5000	29
5010	39
5020	29
5030	48
5040	29
5050	32
5060	31
5070	25
5080	31
5090	29
5100	31
5110	41
5120	39
5130	29
5140	45
5150	27
5160	43
5170	41
5180	29
5190	39
5200	48
5210	37
5220	32
5230	27
5240	34
5250	32
5260	27
5270	45
5280	27
5290	29
5300	31
5310	31
5320	34
5330	43
5340	39
5350	29
5360	31
5370	39
5380	29
5390	39
5400	31
5410	27
5420	29
5430	39
5440	29
5450	51
5460	29
5470	37
5480	34
5490	39
5500	45
5510	42
5520	34
5530	43
5540	27
5550	37
5560	43
5570	34
5580	34
5590	37
5600	33
5610	39
5620	29
5630	37
5640	39
5650	27
5660	45
5670	33
5680	25
5690	29
5700	27
5710	29
5720	32
5730	32
5740	31
5750	39
5760	31
5770	45
5780	38
5790	39
5800	29
5810	46
5820	42
5830	34
5840	36
5850	33
5860	34
5870	48
5880	31
5890	29
5900	39
5910	31
5920	31
5930	47
5940	37
5950	34
5960	41
5970	31
5980	41
5990	31
6000	45
6010	39
6020	37
6030	45
6040	29
6050	31
6060	34
6070	46
6080	34
6090	41
6100	39
6110	31
6120	34
6130	41
6140	29
6150	34
6160	31
6170	27
6180	29
6190	37
6200	33
6210	39
6220	46
6230	29
6240	43
6250	44
6260	39
6270	44
6280	32
6290	37
6300	32
6310	31
6320	34
6330	41
6340	39
6350	40
6360	48
6370	27
6380	48
6390	29
6400	51
6410	29
6420	34
6430	27
6440	48
6450	47
6460	40
6470	34
6480	29
6490	29
6500	41
6510	41
6520	45
6530	41
6540	29
6550	36
6560	31
6570	33
6580	31
6590	46
6600	43
6610	44
6620	45
6630	45
6640	40
6650	29
6660	34
6670	41
6680	31
6690	31
6700	31
6710	41
6720	41
6730	34
6740	31
6750	27
6760	47
6770	32
6780	34
6790	31
6800	31
6810	33
6820	45
6830	41
6840	44
6850	29
6860	51
6870	40
6880	43
6890	39
6900	29
6910	42
6920	31
6930	31
6940	41
6950	31
6960	37
6970	31
6980	29
6990	34
7000	45
7010	33
7020	41
7030	45
7040	41
7050	29
7060	48
7070	51
7080	39
7090	48
7100	32
7110	45
7120	41
7130	40
7140	29
7150	31
7160	29
7170	31
7180	48
7190	31
7200	29
7210	29
7220	49
7230	43
7240	34
7250	47
7260	41
7270	29
7280	45
7290	32
7300	45
7310	31
7320	43
7330	34
7340	34
7350	27
7360	37
7370	27
7380	29
7390	48
7400	32
7410	37
7420	47
7430	45
7440	34
7450	39
7460	27
7470	39
7480	39
7490	38
7500	36
7510	32
7520	47
7530	41
7540	44
7550	45
7560	33
7570	29
7580	37
7590	29
7600	44
7610	35
7620	36
7630	43
7640	27
7650	27
7660	31
7670	29
7680	33
7690	45
7700	44
7710	45
7720	45
7730	43
7740	39
7750	41
7760	41
7770	29
7780	36
7790	52
7800	44
7810	43
7820	41
7830	29
7840	41
7850	41
7860	36
7870	31
7880	36
7890	34
7900	41
7910	37
7920	48
7930	43
7940	29
7950	29
7960	29
7970	29
7980	27
7990	33
8000	41
8010	39
8020	31
8030	41
8040	31
8050	29
8060	41
8070	34
8080	43
8090	31
8100	29
8110	27
8120	47
8130	43
8140	52
8150	47
8160	31
8170	46
8180	34
8190	31
8200	31
8210	51
8220	33
8230	31
8240	45
8250	41
8260	32
8270	39
8280	45
8290	43
8300	35
8310	43
8320	29
8330	34
8340	34
8350	42
8360	43
8370	33
8380	44
8390	31
8400	31
8410	31
8420	43
8430	29
8440	27
8450	29
8460	43
8470	45
8480	43
8490	31
8500	29
8510	38
8520	43
8530	27
8540	48
8550	39
8560	31
8570	31
8580	43
8590	31
8600	29
8610	34
8620	41
8630	36
8640	31
8650	42
8660	37
8670	33
8680	34
8690	31
8700	29
8710	43
8720	48
8730	33
8740	29
8750	40
8760	31
8770	43
8780	43
8790	45
8800	32
8810	31
8820	29
8830	45
8840	43
8850	31
8860	39
8870	39
8880	43
8890	31
8900	33
8910	42
8920	45
8930	39
8940	31
8950	43
8960	45
8970	31
8980	38
8990	44
9000	33
9010	45
9020	29
9030	44
9040	39
9050	32
9060	42
9070	29
9080	47
9090	39
9100	34
9110	43
9120	29
9130	34
9140	37
9150	29
9160	27
9170	29
9180	45
9190	29
9200	31
9210	37
9220	45
9230	45
9240	44
9250	41
9260	41
9270	48
9280	31
9290	34
9300	34
9310	29
9320	35
9330	42
9340	31
9350	36
9360	31
9370	29
9380	33
9390	33
9400	41
9410	34
9420	29
9430	34
9440	31
9450	33
9460	34
9470	39
9480	44
9490	43
9500	34
9510	46
9520	33
9530	33
9540	36
9550	39
9560	31
9570	34
9580	31
9590	48
9600	46
9610	31
9620	31
9630	31
9640	42
9650	34
9660	39
9670	31
9680	51
9690	48
9700	46
9710	31
9720	29
9730	32
9740	36
9750	33
9760	33
9770	32
9780	41
9790	43
9800	33
9810	29
9820	36
9830	33
9840	31
9850	33
9860	37
9870	31
9880	30
9890	47
9900	41
